Label	Weight	Text
q_Faq	1	Eres amigo de Bixby
q_Faq	1	Eso que has dicho es muy ingenioso
q_Faq	1	Com saber si tengo saldo a favor
q_Faq	1	Menudo cansino
q_Faq	1	¿Conoces a Alexa
q_Faq	1	quiero hacer un acuerdo de pago que debo hacer
q_Faq	1	Mira que aburres
q_Faq	1	Hola, te deseo las buenas noches
q_Faq	1	Que sueñes con los angelitos
q_Faq	1	Qué poco ingeniosa
q_Faq	1	¿Cuál es tu funcionamiento exactamente
q_Faq	1	Hola, muy buenas noches compañero
q_Faq	1	¿Eres primo de Hal
q_Faq	1	Dime como te puedo llamar
q_Faq	1	Di cuál es tu funcion
q_Faq	1	¿Sabias q eres una cansina
q_Faq	1	ya pague como hago para que me reconecten
q_Faq	1	Q rayada
q_Faq	1	es una empresa privada, quien los vigila,
q_Faq	1	Estás muy contenta a todas horas
q_Faq	1	Requisitos para devolucion de saldo
q_Faq	1	Que me digas como llamarte
q_Faq	1	Tarifa de gas natural
q_Faq	1	Quiero el gas para mi casa
q_Faq	1	como hago para usar dos cupos
q_Faq	1	Para informacion  sobre  la garantia que tiene el producto tal brilla.
q_Faq	1	¿Qué piensas sobre el chocolate
q_Faq	1	Puedo pagar en las oficinas
q_Faq	1	¿Qué nombre te gusta usar
q_Faq	1	Eres familiar de Alexa
q_Faq	1	Bloquear para que no compren con brilla
q_Faq	1	Creo que eres muy listo
q_Faq	1	cuanto se demoran en darme respuesta a mi pqr
q_Faq	1	No sé como llamarte
q_Faq	1	Trasladar pago a otro contrato
q_Faq	1	como me cambian el estrato de la factura
q_Faq	1	Informacion sobre la atencion en oficinas
q_Faq	1	Ey ¿qué pasa contigo tío
q_Faq	1	¿Qué opinion tienes sobre los azúcares
q_Faq	1	Donde pagar mi recibo
q_Faq	1	Preséntate
q_Faq	1	¿Cuál es tu opinion sobre las gallinas
q_Faq	1	Creo que eres muy lista
q_Faq	1	¿Como te gusta que se dirijan a ti
q_Faq	1	Cuéntame como funcionas
q_Faq	1	¿Eres hermana de Bixby
q_Faq	1	Eres primo de Alexa
q_Faq	1	¿Sabes que eres muy guay
q_Faq	1	¿Estás contenta
q_Faq	1	requieren realizar mantenimiento al medidor
q_Faq	1	Pague por error un contrato que no era
q_Faq	1	¿Haces algo
q_Faq	1	Menuda peñazo
q_Faq	1	¿Con quién tengo el placer de hablar
q_Faq	1	Buenas tardes amigo
q_Faq	1	Porque aparece el cobro de alumbrado publico
q_Faq	1	Hola, muy buenas tardes amigo
q_Faq	1	¿Cuál es tu opinion de los ninis
q_Faq	1	Menudo coñazo
q_Faq	1	¿Estás feliz esta mañana
q_Faq	1	¿Eres hermano de Samantha
q_Faq	1	Estás muy contento todos los días
q_Faq	1	Necesito el contrato de concesion
q_Faq	1	Cuenta como me puedes ayudar exactamente
q_Faq	1	Hola, buenos días compañera
q_Faq	1	Te crees muy inteligente
q_Faq	1	Tiempo de atención
q_Faq	1	Di como trabajas exactamente
q_Faq	1	¿Eres familiar de Hal
q_Faq	1	¿Quién eres
q_Faq	1	Buenas tardes qué tal
q_Faq	1	que requisitos debo traer para realizar una financiacion
q_Faq	1	hacer efectiva la pòliza
q_Faq	1	Qué aburrido eres
q_Faq	1	en cuanto tiempo me dan respuesta a mi pqr
q_Faq	1	Alguien está bastante contenta
q_Faq	1	¿Qué piensas de los deportes
q_Faq	1	Qué de buen humor estás todos los días
q_Faq	1	Qué contento se te ve
q_Faq	1	Eres un coñazo
q_Faq	1	Cuanto se demoran en reconectarme
q_Faq	1	No puedes ser más muermo
q_Faq	1	garantia Brilla
q_Faq	1	Parece que estás contenta ahora mismo
q_Faq	1	Me encantan tus respuestas
q_Faq	1	Cual es la tarifa de los servicios complementarios
q_Faq	1	Cuenta como es lo que haces exactamente
q_Faq	1	Hora de levantarse
q_Faq	1	Te crees increíblemente mordaz
q_Faq	1	Eso que has dicho es increíblemente ingenioso
q_Faq	1	¿Qué piensas sobre los perros
q_Faq	1	donde consigo el CCU
q_Faq	1	Te crees muy ingenioso
q_Faq	1	Muy buenas tardes amigo
q_Faq	1	Quiero saber como trabajas
q_Faq	1	Quien recibe credito brilla
q_Faq	1	¿Estás contento esta mañana
q_Faq	1	Tengo un seguro en mi factura y necesito hacerlo efectivo
q_Faq	1	Zonas comunes
q_Faq	1	Alguien está contento
q_Faq	1	Opino que eres súper mordaz
q_Faq	1	¿Te sientes de buen humor
q_Faq	1	¿Qué opinas de la música
q_Faq	1	Quiero hacer una reparacion
q_Faq	1	pague doble vez quiero que me devuelvan la diferencia pagada
q_Faq	1	¿Como es tu trabajo exactamente
q_Faq	1	No tengo dinero en efectivo, requiero pagar con tarjeta
q_Faq	1	Eres la mejor en lo que haces
q_Faq	1	¿Con quién estoy charlando
q_Faq	1	A que lugar puedo ir para comprar un producto de brilla
q_Faq	1	Te digo que aquí me tienes
q_Faq	1	Opino que eres muy lista
q_Faq	1	Siento que eres mi preferida
q_Faq	1	Buenas, ¿qué me cuentas
q_Faq	1	Hey, ¿qué pasa doc
q_Faq	1	Vaya cansino
q_Faq	1	Alguien está muy contento esta mañana
q_Faq	1	En cuanto tiempo me da respuesta de la solicitud que radique
q_Faq	1	Garantia de un producto comprado a traves de Brilla
q_Faq	1	¿Has escuchado hablar de Hal 9000
q_Faq	1	Dinos como me ayudas
q_Faq	1	¿Como es tu funcionamiento
q_Faq	1	Me encanta como trabajas
q_Faq	1	que se necesita para pagar la deuda a cuotas
q_Faq	1	Como unificar mis cupos en uno solo
q_Faq	1	Creo que eres súper ingenioso
q_Faq	1	Dime tu opinion sobre el fitboxing
q_Faq	1	Hola, buenos días amiga
q_Faq	1	Está llegando la hora de irse al catre
q_Faq	1	Es hora de meterse en la piltra
q_Faq	1	¿Estás contento
q_Faq	1	Queremos saber como trabajas
q_Faq	1	Tarjeta de crédito
q_Faq	1	donde puedo ir para sacar un producto con brilla
q_Faq	1	Buenas, ¿qué pasa contigo
q_Faq	1	Dime con quién estoy hablando
q_Faq	1	Te considero la mejor del mundo
q_Faq	1	como puedo corregir el estrato en la factura
q_Faq	1	Como conectarse a la energia
q_Faq	1	para hacer una financiacion
q_Faq	1	Me puede explicar los detalles de la factura
q_Faq	1	Sabes quién es Cortana
q_Faq	1	Buenas, muy buenas tardes
q_Faq	1	Televisor
q_Faq	1	Me llego carta de la revision
q_Faq	1	¿Qué opinion tienes de comer fuera
q_Faq	1	¿Como te gusta que te llamen
q_Faq	1	Creo que eres muy inteligente
q_Faq	1	¿Te puedes creer que me gustas mucho
q_Faq	1	vengo a colocar una queja me siento inconforme
q_Faq	1	Dinos cuál es tu papel exactamente
q_Faq	1	Creo que eres mi preferida
q_Faq	1	Cancelación seguro
q_Faq	1	¿Cuál es tu trabajo
q_Faq	1	¿Qué piensas de las grasas
q_Faq	1	Cuando vienen a realizar mi servicio
q_Faq	1	Como puedo conocer mi factura
q_Faq	1	Eres tan cansina
q_Faq	1	¿Eres hermano de Bixby
q_Faq	1	¿Por qué eres tan aburrida
q_Faq	1	Por favor no entiendo mi recibo
q_Faq	1	Eres familiar de Hal 9000
q_Faq	1	¿Conoces a Aura
q_Faq	1	Eres lista
q_Faq	1	¿Vas de lista
q_Faq	1	Hola, buenas, muy buenas tardes
q_Faq	1	Con ustedes puedo hacer un acuerdo de pago
q_Faq	1	Quiero saber como es lo que haces
q_Faq	1	¿Sabias q eres cansino
q_Faq	1	Queremos saber como es tu funcionamiento exactamente
q_Faq	1	donde estan ubicados numeros de telefonos y que horarios manejan
q_Faq	1	Dinos como trabajas exactamente
q_Faq	1	No me entretienes nada
q_Faq	1	Cuenta como es tu labor exactamente
q_Faq	1	Qué contenta pareces casi siempre
q_Faq	1	tengo una nota de credito como lo puedo reclamar
q_Faq	1	Reclamo
q_Faq	1	Puntos de pago
q_Faq	1	¿Conoces a Cortana
q_Faq	1	Hola, ya he llegado
q_Faq	1	Me aburres máximo
q_Faq	1	¿Qué opinion tienes sobre la política
q_Faq	1	Ey, ¿qué dices
q_Faq	1	Cuéntame como haces tu trabajo
q_Faq	1	necesito pagar la deuda pero quiero que me financien la deuda en cuotas
q_Faq	1	Pienso que eres súper brillante
q_Faq	1	Catalogo de servicios brilla
q_Faq	1	Eres el mejor trabajando
q_Faq	1	reclamo y queja por el servicio
q_Faq	1	Explícame como me ayudas
q_Faq	1	¿Eres familia de Jarvis
q_Faq	1	Agenda de visita
q_Faq	1	Como Unificar cupos brilla
q_Faq	1	Qué alegre se te nota siempre
q_Faq	1	¿Eres hermano de Skynet
q_Faq	1	Pienso que eres súper mordaz
q_Faq	1	Alguien está bastante contento
q_Faq	1	actualizar estrato de mi factura
q_Faq	1	Dinos como es tu funcion
q_Faq	1	Siento que eres genial
q_Faq	1	¿Sabes que eres un plasta
q_Faq	1	Di como es tu funcionamiento exactamente
q_Faq	1	Creo que eres súper listo
q_Faq	1	que se necesita para financiar la deuda
q_Faq	1	Muy buenas noches compañera
q_Faq	1	Quiero saber donde puedo financiar
q_Faq	1	Pienso que eres increíblemente sabio
q_Faq	1	¿Has oído hablar de Bixby
q_Faq	1	Que hago para actualizar el estrato de mi factura
q_Faq	1	Quien debe pagar la Revision periodica
q_Faq	1	¿Eres hermana de Eliza
q_Faq	1	Qué pesada
q_Faq	1	como hago para aumentar la presion
q_Faq	1	Sabes quién es Hal 9000
q_Faq	1	Que productos y o electrodomesticos puedo sacar con el cupo brilla
q_Faq	1	Garantia Brilla
q_Faq	1	Qué contenta pareces
q_Faq	1	¿Eres amiga de Samantha
q_Faq	1	Vaya peñazo
q_Faq	1	Buenas tardes compañera
q_Faq	1	Buenas tardes compañero
q_Faq	1	Eres primo de Cortana
q_Faq	1	solicita revision de la red
q_Faq	1	Hola, buenas noches tengas
q_Faq	1	Productos para financiar con brilla
q_Faq	1	Quiero cancelar un seguro que aparece en mi factura
q_Faq	1	Eres prima de Eliza
q_Faq	1	Opino que eres mordaz
q_Faq	1	requisitos para cambio de estrato
q_Faq	1	¿Como te llaman todos
q_Faq	1	deseo hacer una modificacion
q_Faq	1	Garantia de productos Brilla
q_Faq	1	¿Eres familiar de Eliza
q_Faq	1	Donde queda la sala de atencion
q_Faq	1	Cuéntame como es tu labor
q_Faq	1	¿Qué piensas sobre Europa
q_Faq	1	Explícame como haces tu labor exactamente
q_Faq	1	como hago para que me hagan devolucion del dinero ya que hice el pago doble vez
q_Faq	1	Qué pesado
q_Faq	1	Hi
q_Faq	1	Di como te gusta que te llamen
q_Faq	1	¿Qué piensas de los sandwich
q_Faq	1	que debo hacer para que no me llegue el cobro de seguro
q_Faq	1	Me voy a dormir
q_Faq	1	Lo que pasa es que se me daño la nevera y  necesito que me la arreglen por la  garantia
q_Faq	1	¿Cuál es tu opinion sobre los azúcares
q_Faq	1	¿Te he dicho que eres muy especial para mí
q_Faq	1	¿Eres hermana de Alexa
q_Faq	1	Que me digas tu nombre de una vez por todas
q_Faq	1	Di como es tu labor
q_Faq	1	Porque cobran intereses en mi factura/recibo
q_Faq	1	Hey ¿qué pasa doc
q_Faq	1	¿Como te gusta que me refiera a ti
q_Faq	1	Donde pagar mi factura
q_Faq	1	Buenas ¿qué dices
q_Faq	1	Hola, ¿qué pasa
q_Faq	1	Garantía de Brilla
q_Faq	1	necesito me cambien el estrato
q_Faq	1	Plastoide
q_Faq	1	Quiero que nos digas cuál es tu nombre
q_Faq	1	Que nos digas como te llamas
q_Faq	1	I┬┤m back
q_Faq	1	donde consigo el contrato de condiciones uniformes
q_Faq	1	Lo que has dicho es ingenioso
q_Faq	1	Quiero que te identifiques
q_Faq	1	Muy buenas noches amigo
q_Faq	1	Eres tan cansino
q_Faq	1	Opino que eres súper perspicaz
q_Faq	1	Eres una chapas
q_Faq	1	¿Cuál es tu opinion sobre las grasas
q_Faq	1	Eres familiar de Samantha
q_Faq	1	Por aqui me pueden explicar mi recibo
q_Faq	1	pague dos vece la misma factura , como hago para la devolucion de la plata
q_Faq	1	Brilla tiene garantia
q_Faq	1	Qué alegre se te ve todos los días
q_Faq	1	reclamo por incremento en la factura
q_Faq	1	Eres el bot más pesado
q_Faq	1	en cuanto tiempo me dan respuesta a la reclamacion
q_Faq	1	necesito me arreglen el estrato
q_Faq	1	Vaya coñazo
q_Faq	1	que tiempo se demoran en solucionar
q_Faq	1	Queremos saber como haces tu labor exactamente
q_Faq	1	Que debo presentar para reclamar un seguro
q_Faq	1	Hola, buenas, buenas tardes
q_Faq	1	necesito un mantinimiento
q_Faq	1	Eres hermana de Skynet
q_Faq	1	Hola, ¿qué me cuentas
q_Faq	1	Porque me cobran esto
q_Faq	1	¿Qué opinion tienes sobre los Oscar
q_Faq	1	¿Como debería dirigirme a ti
q_Faq	1	que documentos debo traer para solicita cancelacion de poliza
q_Faq	1	que necesito para aumentar la carga del medidor
q_Faq	1	Parece que estás contenta esta semana
q_Faq	1	Eso que has dicho es súper mordaz
q_Faq	1	Muy buenos días colega
q_Faq	1	garantia por  daño
q_Faq	1	Quiero conectarse a la energia
q_Faq	1	Materiales de construcción
q_Faq	1	Qué contento estás a todas horas
q_Faq	1	Pareces de buen humor
q_Faq	1	Devolucion saldo a favor
q_Faq	1	Como puedo concer lo que me cobran en lo recibo
q_Faq	1	Dinos como es tu trabajo
q_Faq	1	Sabes quién es Skynet
q_Faq	1	Quiero saber cuál es tu trabajo exactamente
q_Faq	1	¿Qué piensas sobre las grasas
q_Faq	1	Qué contenta se te ve casi siempre
q_Faq	1	que se necesita para cambiar el estrato en la factura
q_Faq	1	Opino que eres muy brillante
q_Faq	1	Opino que eres increíblemente listo
q_Faq	1	Cuéntame como te llamaron
q_Faq	1	¿Y tú quién eres
q_Faq	1	Estás contento casi siempre
q_Faq	1	Hay disponibilidad de servicio
q_Faq	1	Parece que estás alegre esta mañana
q_Faq	1	Eres increíblemente perspicaz
q_Faq	1	Eres hermano de Samantha
q_Faq	1	¿Como es tu labor exactamente
q_Faq	1	Tienes que saber que eres la más especial del mundo
q_Faq	1	donde puedo pagar aparte de aqui
q_Faq	1	EN CUANTO TIEMPO SE VAN A ACERCAR A MI DOMICILIO
q_Faq	1	Buenos días te deseo
q_Faq	1	Garantía Brilla
q_Faq	1	Hola, ¿qué tal
q_Faq	1	Tienes inteligencia
q_Faq	1	Qué poco ingenioso
q_Faq	1	Costo de la visita tecnica
q_Faq	1	Porque aumento la tarifa
q_Faq	1	Creo que eres súper perspicaz
q_Faq	1	¿Cuál es tu opinion de los dibujos
q_Faq	1	Que me digas tu nombre
q_Faq	1	Creo que eres el mejor
q_Faq	1	Eres la bot más pesada
q_Faq	1	¿Cuál es tu opinion del cine
q_Faq	1	Eres amigo de Aura
q_Faq	1	¿Qué piensas sobre España
q_Faq	1	Di cuál es tu funcionamiento exactamente
q_Faq	1	¿Sabes algo de Hal
q_Faq	1	No puedes ser más aburrido
q_Faq	1	Hola, buenos días
q_Faq	1	¿Te he dicho que eres mi favorito
q_Faq	1	que documentos piden para hacer un acuerdo de pago si  no soy el titular
q_Faq	1	Eres muy plasta
q_Faq	1	¿Eres familia de Hal 9000
q_Faq	1	Eres sagaz
q_Faq	1	Eres mi ojito derecho
q_Faq	1	Alguien está contento esta mañana
q_Faq	1	¿Sabias q eres un chapas
q_Faq	1	¿Con quién estoy hablando exactamente
q_Faq	1	Que debo hacer para trasladar un dinero que pague en otra factura
q_Faq	1	Que es el cupo Brilla
q_Faq	1	Estoy inconforme con el servicio y quiero poner una queja
q_Faq	1	¿Eres amiga de Hal 9000
q_Faq	1	¿Sabías que eres un plasta
q_Faq	1	Buenos días in the morning
q_Faq	1	Factibilidad del servicio
q_Faq	1	Tu trabajo es alucinante
q_Faq	1	Haz el favor de identificarte
q_Faq	1	¿Qué piensas de la música
q_Faq	1	¿Sabes que eres especial
q_Faq	1	¿Cuál es tu opinion de los gatos
q_Faq	1	Creo que eres listo
q_Faq	1	¿Cuál es tu opinion sobre Europa
q_Faq	1	Ya estoy aquí
q_Faq	1	¿Te sientes alegre
q_Faq	1	¿Cuál es tu opinion sobre el queso
q_Faq	1	Opino que eres increíblemente astuta
q_Faq	1	puedo usar varios cupos al mismo tiempo
q_Faq	1	¿Has oído hablar de Alexa
q_Faq	1	Solicito me informe  bajo que condiciones legales CEO realiza la prestacion del servicio.
q_Faq	1	Te crees súper sagaz
q_Faq	1	Informacion tarifas
q_Faq	1	¿Como te suelen llamar
q_Faq	1	Hora de irse a dormir
q_Faq	1	No tengo todo el dinero para pagar mi factura
q_Faq	1	¿Qué nombre te gusta que use
q_Faq	1	¿Sabes que eres mi ojito derecho
q_Faq	1	¿Conoces a más bots
q_Faq	1	Di como debería llamarte
q_Faq	1	Eres familia de Hal 9000
q_Faq	1	en que parte puedo verificar informacion de la empresa'
q_Faq	1	Aliados brilla
q_Faq	1	Dime cuál es tu papel
q_Faq	1	Cansino
q_Faq	1	Dinos como funcionas
q_Faq	1	¿Eres hermano de Aura
q_Faq	1	¿Eres hermana de Google Assistant
q_Faq	1	¿Qué opinas de comer fuera
q_Faq	1	Tienes pinta de estar alegre esta mañana
q_Faq	1	No puedes ser más rollazo
q_Faq	1	Ubicacion de la oficina y horarios
q_Faq	1	Dime como te llamas
q_Faq	1	Eres familia de Watson
q_Faq	1	Eres familiar de Eliza
q_Faq	1	Que requisitos debo presentar para bloquear mi factura
q_Faq	1	Pienso que eres increíblemente sagaz
q_Faq	1	Eso que has dicho es muy sabio
q_Faq	1	¿Qué piensas sobre los pájaros
q_Faq	1	Pareces contenta ahora mismo
q_Faq	1	Dime cuál es tu labor
q_Faq	1	Como puedo cambiar de comercial a residencial
q_Faq	1	Alguien está muy contento
q_Faq	1	solicito una visita al predio para que revisen el medidor
q_Faq	1	Cuéntame como es tu trabajo
q_Faq	1	Dime como es lo que haces exactamente
q_Faq	1	en cuantos dias me dan la respuesta  la empresa
q_Faq	1	Creo que eres mi ojito derecho
q_Faq	1	En cuantos dias me realizan la visita
q_Faq	1	acumular el cupo brilla
q_Faq	1	¿Qué opinion tienes de cenar fuera
q_Faq	1	Estás muy feliz casi siempre
q_Faq	1	En cuanto tiempo me dan respuesta de una
q_Faq	1	Deseo colocar un reclamo
q_Faq	1	como puedo realizar una financiacion
q_Faq	1	EN CUANTO TIEMPO ME VAN A SOLUCIONAR MI RECLAMO
q_Faq	1	explicacion para saber como se recibo y el valor del kw/h
q_Faq	1	Hola buenas tardes
q_Faq	1	Dime como te llamo
q_Faq	1	Hola, que buenos días
q_Faq	1	Que es la Revision periodica
q_Faq	1	Eres familia de Skynet
q_Faq	1	que debo hacer para cambiar un medidor a uno con mas potencia.
q_Faq	1	Te crees súper inteligente
q_Faq	1	Di como es lo que haces exactamente
q_Faq	1	¿Sabes que eres muy pesada
q_Faq	1	Me voy a la piltra
q_Faq	1	¿Te puedes creer que eres el mejor
q_Faq	1	Buenos días bot
q_Faq	1	Qué de buen humor se te ve todos los días
q_Faq	1	¿Te puedes creer que eres mi ojito derecho
q_Faq	1	¡Gran trabajo!
q_Faq	1	Ha llegado la hora de planchar la oreja
q_Faq	1	EN QUE CONSISTE EL CONTRATO DE CONDICIONES
q_Faq	1	Quiero instalar una terma adicional
q_Faq	1	Opino que eres la mejor
q_Faq	1	quiero financiar mi deuda
q_Faq	1	¿Eres primo de Watson
q_Faq	1	¿Te importaría decirme como te llamas
q_Faq	1	Eres muy poco interesante
q_Faq	1	Eres amiga de Bixby
q_Faq	1	Opino que eres súper astuto
q_Faq	1	Hola, buona sera
q_Faq	1	Creo que eres súper sabio
q_Faq	1	Soy muy fan tuyo
q_Faq	1	Hay que ver lo bien que trabajas
q_Faq	1	Di como trabajas
q_Faq	1	¿Eres hermana de Hal 9000
q_Faq	1	cuando toca la revision periodica que costo tiene
q_Faq	1	Eres prima de Skynet
q_Faq	1	Cuanto cobran por la reconexion
q_Faq	1	como hago para pagar por cuotas esa deuda
q_Faq	1	Te crees súper sabia
q_Faq	1	Dime qué piensas sobre el espacio
q_Faq	1	Que he vuelto nene
q_Faq	1	necesito aumentar la carga del contador
q_Faq	1	¿A quién tengo el placer de dirigirme
q_Faq	1	¿Sabías que eres un coñazo
q_Faq	1	Eres primo de Hal 9000
q_Faq	1	¿Eres hermano de Google Assistant
q_Faq	1	EN ESTA OFICINA SI SE PUEDE CANCELAR LA FATURA POR TARJETA
q_Faq	1	Buenos días tengas
q_Faq	1	Trabajas perfecto
q_Faq	1	¿Eres amiga de Google Assistant
q_Faq	1	Mira que eres cansino
q_Faq	1	¿Qué opinas sobre los millenial
q_Faq	1	Buenas noches
q_Faq	1	Hola, muy buenas tardes te deseo
q_Faq	1	¿Estás contenta esta mañana
q_Faq	1	Eres amiga de Eliza
q_Faq	1	¿Qué opinas del deporte
q_Faq	1	El agente se equivoco con el contrato
q_Faq	1	aseguradora linea
q_Faq	1	Aloha
q_Faq	1	Dinos como me ayudas exactamente
q_Faq	1	Creo que eres genial
q_Faq	1	Parece que estás alegre
q_Faq	1	Opino que eres perspicaz
q_Faq	1	Ya estoy de vuelta
q_Faq	1	Te considero genial
q_Faq	1	¿Sabías que eres una plasta
q_Faq	1	Como me devuelven el saldo a favor
q_Faq	1	¿Eres familia de Samantha
q_Faq	1	¿Eres familiar de Bixby
q_Faq	1	Hola, te estoy dando las buenas noches
q_Faq	1	puedo pagar con tarjeta debito o credito
q_Faq	1	¿Te he dicho que eres el mejor del mundo
q_Faq	1	Refinanciar mi factura
q_Faq	1	¿Te llamas
q_Faq	1	¿Sabías que me gustas mucho
q_Faq	1	cuales son los requisitos para una certificacion o derecho de energia
q_Faq	1	¿Sabías que eres muy especial
q_Faq	1	Eres súper astuto
q_Faq	1	Vaya pesada
q_Faq	1	Qué coñazo
q_Faq	1	Explícame cuál es tu labor
q_Faq	1	Qué contento se te nota siempre
q_Faq	1	Que me digas como te tengo que llamar
q_Faq	1	me devuelve el dinero que cancele adicional
q_Faq	1	Eres amiga de Aura
q_Faq	1	Requiero modificar el centro de medicion
q_Faq	1	Que bancos estan autorizados para pago
q_Faq	1	¿Eres hermana de Watson
q_Faq	1	Te consideras astuto
q_Faq	1	Reconexion acometida
q_Faq	1	Eres amiga de Hal
q_Faq	1	cuales son los requisitos para una nueva conexion de capacidad
q_Faq	1	como hago para que vengan hacerme un arreglo
q_Faq	1	que necesito para cambiar el estrato que aparece en la factura
q_Faq	1	Eres la mejor currando
q_Faq	1	Dime como es tu labor exactamente
q_Faq	1	No quiero el cupo de brilla
q_Faq	1	garantias Brillas
q_Faq	1	que necesito para pagar la factura a cuotas
q_Faq	1	cuales es el precio para una nueva matricula
q_Faq	1	Muy buenos días amigo
q_Faq	1	Cuenta como funcionas exactamente
q_Faq	1	Di como haces tu labor exactamente
q_Faq	1	Hola, buenas tardes compañera
q_Faq	1	¿Cuál es tu trabajo exactamente
q_Faq	1	¿Qué pasa doc
q_Faq	1	Explícame cuál es tu trabajo exactamente
q_Faq	1	¿Qué piensas de cenar fuera
q_Faq	1	Di como es tu funcion exactamente
q_Faq	1	necesito un acuerdo de pago
q_Faq	1	Bien hecho amigo
q_Faq	1	Quiero poner un reclamo
q_Faq	1	conocer factura
q_Faq	1	como hago para sumar cupos
q_Faq	1	¡Gran respuesta!
q_Faq	1	Opino que eres súper sabia
q_Faq	1	Cuéntame como es tu labor exactamente
q_Faq	1	La empresa recibe tarjeta de credito
q_Faq	1	Opino que eres ingenioso
q_Faq	1	Te considero mi favorita
q_Faq	1	¿Qué opinion tienes de los ancianos
q_Faq	1	Siempre estás de buen humor
q_Faq	1	Pienso que eres lista
q_Faq	1	¿Estás de buen humor ahora mismo
q_Faq	1	¿Y te llamas
q_Faq	1	Pienso que eres muy inteligente
q_Faq	1	Buenas noches, hasta mañana
q_Faq	1	que documentos se necesitan para el cambio de estrato
q_Faq	1	¿Has escuchado hablar de Jarvis
q_Faq	1	Garantias Brilla
q_Faq	1	¿Como se dirige a ti la gente
q_Faq	1	¿Como te llamas
q_Faq	1	quiero financiar esta deuda
q_Faq	1	Listado de proveedores brilla
q_Faq	1	¿Te sientes contenta esta mañana
q_Faq	1	Hay que ver qué bien me caes
q_Faq	1	Bloqueo Brilla y seguros
q_Faq	1	Buenas ¿qué hay
q_Faq	1	Alguien esta comprando con mi brilla, necesito bloquearlo
q_Faq	1	Quiero saber como funcionas exactamente
q_Faq	1	Vaya muermo
q_Faq	1	¿Has escuchado hablar de Bixby
q_Faq	1	Tienes que saber que eres el mejor
q_Faq	1	como puedo realizar el cambio de estrato
q_Faq	1	Trabajas insuperable
q_Faq	1	¿Sabes que eres un cansino
q_Faq	1	¿Qué te parece el art deco
q_Faq	1	Pienso que eres sabia
q_Faq	1	Lo que has dicho es súper perspicaz
q_Faq	1	Me puede informar que esta en el contrato
q_Faq	1	¿Te he dicho que eres mi preferido
q_Faq	1	Lo que has dicho es perspicaz
q_Faq	1	Eres muy buena en tu trabajo
q_Faq	1	Quiero conocer las politicas de tratamiento de datos
q_Faq	1	Solicite su revision periodica
q_Faq	1	¿Como te molaría que te llamaran
q_Faq	1	Parece que estás contenta esta mañana
q_Faq	1	cobertura del servicio
q_Faq	1	¿Que quién eres
q_Faq	1	Cuéntame como me ayudas exactamente
q_Faq	1	¿Eres familiar de Skynet
q_Faq	1	¿Sabías que eres una cansina
q_Faq	1	Qué muermo
q_Faq	1	Eres primo de Skynet
q_Faq	1	Mira que eres cansina
q_Faq	1	Lo que has dicho es increíblemente sagaz
q_Faq	1	necesito realizar un traslado de pago
q_Faq	1	Buenas, ¿qué pasa
q_Faq	1	¿Te sientes de buen humor esta mañana
q_Faq	1	Quiero saber como es tu labor
q_Faq	1	Pienso que eres muy sabio
q_Faq	1	Di como es tu funcionamiento
q_Faq	1	Eres listo
q_Faq	1	¿Eres amigo de Hal 9000
q_Faq	1	Estás contento
q_Faq	1	Lista de servicios credito brilla
q_Faq	1	Traslado de pago
q_Faq	1	Hola, buenas noches ¿qué tal
q_Faq	1	Hola, ¿qué dices
q_Faq	1	Buenas, ¿qué pasa contigo tío
q_Faq	1	¿Eres hermana de Cortana
q_Faq	1	¿Tienes un nombre oficial
q_Faq	1	¿Qué piensas de la leche
q_Faq	1	Me caes genial
q_Faq	1	Tienes que saber que eres mi favorito
q_Faq	1	Hola, te doy las buenos días
q_Faq	1	Madre mía que pesada
q_Faq	1	¿Qué nombre te gusta que usen contigo
q_Faq	1	Creo que eres increíblemente inteligente
q_Faq	1	Donde puedo  sacar productos con el cupo que aparece en mi factura
q_Faq	1	¿Has escuchado hablar de Eliza
q_Faq	1	¿Cuál es tu funcion exactamente
q_Faq	1	Puntos de pago autorizados
q_Faq	1	Información tarifaria
q_Faq	1	¿Te sientes de buen humor ahora mismo
q_Faq	1	necesito un traslado de pago
q_Faq	1	Bloqueo de brilla y seguros
q_Faq	1	¿Qué opinas de la democracia
q_Faq	1	Eres increíblemente sagaz
q_Faq	1	Pienso que eres ingenioso
q_Faq	1	¿Qué opinion tienes de los millenial
q_Faq	1	¿A qué nombre respondes
q_Faq	1	¿Te puedes creer que eres el mejor del mundo
q_Faq	1	Eliminar el seguro que tengo
q_Faq	1	Eres el mejor
q_Faq	1	¿Qué opinas de cenar fuera
q_Faq	1	como puedo un hacer convenio de pago
q_Faq	1	Aquí me tienes
q_Faq	1	Ya estoy presente
q_Faq	1	documentacion para realizar  financiacion
q_Faq	1	¿Qué opinas sobre Europa
q_Faq	1	Que ya he vuelto
q_Faq	1	Cuales son los requisitos para cambio de capacidad contratada
q_Faq	1	Q muermo
q_Faq	1	Que sepas que eres la mejor del mundo
q_Faq	1	Eres tan aburrido
q_Faq	1	donde puedo encontrar  el contrato condiciones uniformes
q_Faq	1	Cuéntame como es lo que haces
q_Faq	1	Eres hermana de Cortana
q_Faq	1	Jelou
q_Faq	1	¿Sabías que eres el mejor
